PLAYER_ID,GAME_ID,WL,MIN,FG_PCT,FG3_PCT,FT_PCT,OREB,DREB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,TEAM_ID,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,PACE,POSS,PIE
203500,21300592,W,11,0.75,0.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,6.0,6,8.0,1610612760,152.2,112.5,39.7,0.0,0.0,0.0,0.33299999999999996,0.222,0.278,20.0,0.75,0.75,0.179,103.01,23,0.08900000000000001
203500,21300580,W,10,0.5,0.0,0.75,2.0,2.0,1.0,0.0,0.0,2.0,6.0,5,-6.0,1610612760,100.0,135.0,-35.0,0.2,0.5,14.3,0.182,0.2,0.19,28.6,0.5,0.665,0.222,95.53,21,-0.032
203500,21300564,L,21,0.4,0.0,1.0,4.0,5.0,0.0,1.0,0.0,0.0,4.0,5,10.0,1610612760,107.3,85.0,22.3,0.0,0.0,0.0,0.16699999999999998,0.22699999999999998,0.196,0.0,0.4,0.46,0.1,91.78,41,0.14300000000000002
203500,21300548,W,11,0.0,0.0,0.25,2.0,3.0,1.0,0.0,0.0,0.0,1.0,1,4.0,1610612760,100.0,71.4,28.6,0.14300000000000002,0.0,25.0,0.14300000000000002,0.375,0.22699999999999998,0.0,0.0,0.133,0.12,86.24,19,0.0
203500,21300530,L,19,1.0,0.0,0.5,0.0,5.0,1.0,0.0,0.0,1.0,2.0,3,-1.0,1610612760,76.3,81.1,-4.8,0.111,1.0,25.0,0.0,0.20800000000000002,0.111,25.0,1.0,0.7979999999999999,0.075,96.26,38,0.14300000000000002
203500,21300518,L,12,0.667,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,3.0,4,-10.0,1610612760,95.7,133.3,-37.7,0.0,0.0,0.0,0.154,0.375,0.23800000000000002,25.0,0.667,0.667,0.16,93.62,23,0.066
203500,21300502,W,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,-5.0,1610612760,125.0,187.5,-62.5,0.0,0.0,0.0,0.25,0.0,0.111,0.0,0.0,0.0,0.2,83.18,8,-0.114
203500,21300493,W,16,0.8,0.0,1.0,4.0,5.0,0.0,0.0,2.0,2.0,2.0,10,1.0,1610612760,102.8,102.9,-0.1,0.0,0.0,0.0,0.267,0.294,0.281,25.0,0.8,0.85,0.195,109.7,36,0.20800000000000002
203500,21300476,L,14,0.667,0.0,0.75,1.0,0.0,2.0,2.0,0.0,2.0,3.0,7,-2.0,1610612760,129.6,132.1,-2.5,0.2,1.0,22.2,0.14300000000000002,0.0,0.063,22.2,0.667,0.735,0.25,92.74,27,0.08
203500,21300466,L,20,0.25,0.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,3.0,4,-6.0,1610612760,76.9,92.3,-15.4,0.091,0.33,11.1,0.045,0.095,0.07,33.3,0.25,0.41,0.17800000000000002,94.55,39,-0.031
203500,21300450,W,6,0.75,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6,6.0,1610612760,85.7,46.2,39.6,0.33299999999999996,1.0,16.7,0.0,0.125,0.083,16.7,0.75,0.75,0.35700000000000004,103.4,14,0.353
203500,21300427,W,16,1.0,0.0,0.667,2.0,1.0,1.0,0.0,1.0,0.0,3.0,6,1.0,1610612760,96.8,90.6,6.1,0.125,0.0,20.0,0.1,0.059000000000000004,0.081,0.0,1.0,0.8240000000000001,0.10800000000000001,93.72,31,0.12300000000000001
203500,21300419,W,12,1.0,0.0,0.75,1.0,1.0,2.0,0.0,0.0,0.0,3.0,5,9.0,1610612760,150.0,108.0,42.0,0.16699999999999998,0.0,40.0,0.083,0.091,0.087,0.0,1.0,0.9059999999999999,0.10300000000000001,98.0,24,0.08
203500,21300405,L,11,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,1.0,5.0,0,6.0,1610612760,100.0,68.2,31.8,0.0,0.0,0.0,0.273,0.125,0.185,25.0,0.0,0.0,0.16,97.21,21,-0.25
203500,21300399,W,19,0.33299999999999996,0.0,0.5,1.0,5.0,0.0,1.0,2.0,1.0,3.0,4,1.0,1610612760,97.6,95.1,2.4,0.0,0.0,0.0,0.05,0.313,0.16699999999999998,16.7,0.33299999999999996,0.42,0.14,104.54,41,0.052000000000000005
203500,21300381,W,27,0.25,0.0,1.0,3.0,4.0,0.0,4.0,2.0,2.0,5.0,4,7.0,1610612760,105.5,94.4,11.0,0.0,0.0,0.0,0.12,0.14300000000000002,0.132,28.6,0.25,0.41,0.111,96.12,55,0.057999999999999996
203500,21300367,W,9,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,3.0,1,-1.0,1610612760,65.0,77.8,-12.8,0.0,0.0,0.0,0.1,0.091,0.095,50.0,0.0,0.266,0.091,97.37,20,-0.25
203500,21300353,W,20,0.667,0.0,1.0,1.0,3.0,0.0,2.0,1.0,3.0,3.0,6,4.0,1610612760,107.7,92.7,15.0,0.0,0.0,0.0,0.059000000000000004,0.188,0.121,42.9,0.667,0.773,0.159,94.89,39,0.068
203500,21300336,W,15,0.0,0.0,0.5,3.0,2.0,3.0,0.0,2.0,0.0,5.0,1,24.0,1610612760,144.1,73.5,70.6,0.2,0.0,75.0,0.17600000000000002,0.133,0.156,0.0,0.0,0.568,0.023,107.25,34,0.049
203500,21300320,W,16,0.5,0.0,0.5,2.0,3.0,0.0,1.0,0.0,3.0,4.0,3,3.0,1610612760,97.1,90.9,6.1,0.0,0.0,0.0,0.14300000000000002,0.17600000000000002,0.161,50.0,0.5,0.521,0.16699999999999998,101.31,34,-0.024
203500,21300313,W,11,0.667,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,4,-3.0,1610612760,78.6,96.2,-17.6,0.125,0.0,25.0,0.133,0.154,0.14300000000000002,0.0,0.667,0.667,0.091,117.82,28,0.203
203500,21300302,W,18,1.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,4.0,5,0.0,1610612760,122.2,118.9,3.3,0.125,1.0,33.3,0.14300000000000002,0.1,0.11800000000000001,33.3,1.0,1.078,0.095,98.06,36,0.08
203500,21300286,W,4,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0,-4.0,1610612760,50.0,114.3,-64.3,0.0,0.0,0.0,0.2,0.667,0.375,0.0,0.0,0.0,0.1,90.76,8,0.037000000000000005
203500,21300276,L,13,0.667,0.0,0.5,2.0,3.0,1.0,0.0,0.0,1.0,3.0,5,-8.0,1610612760,82.8,110.3,-27.6,0.14300000000000002,1.0,16.7,0.133,0.2,0.16699999999999998,16.7,0.667,0.644,0.152,106.8,29,0.091
203500,21300267,W,14,0.0,0.0,0.75,3.0,2.0,0.0,1.0,0.0,1.0,3.0,3,10.0,1610612760,118.5,81.5,37.0,0.0,0.0,0.0,0.273,0.095,0.156,25.0,0.0,0.5429999999999999,0.129,94.6,27,0.039
203500,21300253,W,9,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,2,-3.0,1610612760,95.0,104.8,-9.8,0.125,0.0,50.0,0.091,0.273,0.182,0.0,1.0,1.0,0.045,109.56,20,0.134
203500,21300235,W,14,0.667,0.0,0.5,4.0,3.0,1.0,0.0,1.0,0.0,3.0,5,-13.0,1610612760,79.3,120.0,-40.7,0.16699999999999998,0.0,20.0,0.2,0.188,0.19399999999999998,0.0,0.667,0.644,0.114,99.25,29,0.146
203500,21300224,W,12,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,2,-3.0,1610612760,96.0,122.7,-26.7,0.0,0.0,0.0,0.111,0.16699999999999998,0.14300000000000002,66.7,1.0,1.0,0.111,97.8,25,0.034
203500,21300200,W,27,0.2,0.0,0.5,0.0,7.0,2.0,1.0,0.0,4.0,4.0,3,-4.0,1610612760,92.5,100.0,-7.5,0.111,0.5,16.7,0.0,0.26899999999999996,0.152,33.3,0.2,0.255,0.175,95.52,53,0.0
203500,21300174,W,24,0.4,0.0,0.5,3.0,4.0,2.0,0.0,3.0,1.0,4.0,6,10.0,1610612760,108.2,91.5,16.7,0.111,2.0,20.0,0.125,0.125,0.125,10.0,0.4,0.444,0.136,97.28,49,0.07200000000000001
203500,21300152,W,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,-4.0,1610612760,123.1,153.8,-30.8,0.2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.06,13,0.016
203500,21300144,W,14,0.0,0.0,1.0,4.0,3.0,1.0,1.0,2.0,0.0,3.0,2,10.0,1610612760,96.3,55.2,41.1,0.111,0.0,16.7,0.25,0.214,0.233,0.0,0.0,0.205,0.156,99.38,27,0.1
203500,21300124,L,14,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3,-10.0,1610612760,125.0,160.7,-35.7,0.0,0.0,0.0,0.0,0.0,0.0,33.3,1.0,0.7979999999999999,0.08800000000000001,94.88,28,-0.013999999999999999
203500,21300122,L,21,0.75,0.0,0.5,2.0,2.0,0.0,0.0,1.0,1.0,2.0,7,-5.0,1610612760,93.5,100.0,-6.5,0.0,0.0,0.0,0.125,0.095,0.10800000000000001,16.7,0.75,0.7170000000000001,0.125,105.26,46,0.065
203500,21300095,W,20,0.0,0.0,0.5,1.0,1.0,0.0,0.0,2.0,1.0,2.0,1,0.0,1610612760,97.2,92.1,5.1,0.0,0.0,0.0,0.059000000000000004,0.055999999999999994,0.057,20.0,0.0,0.129,0.122,90.77,36,-0.071
203500,21300078,W,31,0.7,0.0,0.75,5.0,5.0,3.0,1.0,3.0,0.0,5.0,17,20.0,1610612760,141.3,109.5,31.7,0.136,0.0,20.0,0.2,0.156,0.175,0.0,0.7,0.723,0.162,99.12,63,0.151
203500,21300069,W,20,0.667,0.0,1.0,2.0,7.0,0.0,2.0,1.0,0.0,1.0,6,8.0,1610612760,100.0,80.5,19.5,0.0,0.0,0.0,0.11800000000000001,0.318,0.231,0.0,0.667,0.773,0.068,97.59,41,0.23399999999999999
203500,21300044,W,9,0.33299999999999996,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,2,-7.0,1610612760,89.5,133.3,-43.9,0.0,0.0,0.0,0.267,0.0,0.182,25.0,0.33299999999999996,0.33299999999999996,0.16,101.1,19,-0.017
203500,21300027,L,23,0.4,0.0,0.667,5.0,3.0,1.0,0.0,1.0,0.0,5.0,8,-14.0,1610612760,83.3,110.2,-26.9,0.083,0.0,11.1,0.179,0.13,0.157,0.0,0.4,0.524,0.138,101.73,48,0.092
203500,21300014,W,18,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,2,-7.0,1610612760,85.3,100.0,-14.7,0.111,0.0,50.0,0.111,0.043,0.073,0.0,1.0,0.6940000000000001,0.026000000000000002,91.05,34,0.027999999999999997
202399,21301217,L,34,0.6,0.0,0.5,2.0,5.0,4.0,1.0,0.0,3.0,1.0,8,-3.0,1610612749,115.2,116.2,-1.0,0.16,1.33,28.6,0.077,0.20800000000000002,0.14,21.4,0.6,0.5920000000000001,0.13699999999999998,94.59,66,0.076
202399,21301205,L,40,0.563,0.0,0.33299999999999996,1.0,8.0,0.0,1.0,0.0,0.0,3.0,19,-4.0,1610612749,106.4,111.5,-5.1,0.0,0.0,0.0,0.028999999999999998,0.222,0.129,0.0,0.563,0.5479999999999999,0.2,93.76,78,0.111
202399,21301191,L,31,0.667,0.0,0.375,3.0,7.0,0.0,0.0,1.0,5.0,2.0,11,-5.0,1610612749,103.4,110.0,-6.6,0.0,0.0,0.0,0.111,0.26899999999999996,0.18899999999999997,33.3,0.667,0.578,0.217,93.54,59,0.059000000000000004
202399,21301185,W,27,0.3,0.0,0.5,4.0,5.0,1.0,0.0,1.0,0.0,5.0,9,-6.0,1610612749,116.4,129.6,-13.3,0.043,0.0,7.1,0.14300000000000002,0.294,0.2,0.0,0.3,0.35600000000000004,0.19399999999999998,97.43,55,0.022000000000000002
202399,21301168,L,37,0.429,0.0,0.5,6.0,11.0,1.0,2.0,1.0,0.0,4.0,13,5.0,1610612749,109.3,102.7,6.7,0.042,0.0,6.3,0.158,0.289,0.22399999999999998,0.0,0.429,0.4370000000000001,0.179,97.55,75,0.121
202399,21301148,L,41,0.47100000000000003,0.0,1.0,4.0,8.0,2.0,0.0,1.0,1.0,1.0,19,4.0,1610612749,117.3,113.5,3.8,0.077,2.0,9.5,0.105,0.21100000000000002,0.158,4.8,0.47100000000000003,0.519,0.21100000000000002,86.52,75,0.141
202399,21301137,L,37,0.75,0.0,0.5,3.0,6.0,2.0,1.0,3.0,3.0,3.0,21,-8.0,1610612749,97.2,111.4,-14.2,0.133,0.67,10.0,0.09699999999999999,0.13,0.11699999999999999,15.0,0.75,0.7170000000000001,0.22,92.73,72,0.19
202399,21301121,L,34,0.467,0.0,0.0,1.0,6.0,2.0,0.0,1.0,2.0,2.0,14,-1.0,1610612749,98.4,98.4,0.0,0.11800000000000001,1.0,10.5,0.037000000000000005,0.171,0.113,10.5,0.467,0.467,0.23,87.0,62,0.09699999999999999
202399,21301104,L,27,0.5379999999999999,0.0,1.0,4.0,4.0,1.0,0.0,0.0,1.0,2.0,16,-10.0,1610612749,105.5,121.4,-16.0,0.063,1.0,6.3,0.10800000000000001,0.14800000000000002,0.125,6.3,0.5379999999999999,0.5760000000000001,0.20800000000000002,99.16,55,0.121
202399,21301091,L,15,0.2,0.0,1.0,1.0,2.0,1.0,1.0,0.0,3.0,3.0,4,-5.0,1610612749,63.0,81.5,-18.5,0.2,0.33,10.0,0.067,0.14300000000000002,0.10300000000000001,30.0,0.2,0.34,0.281,86.79,27,-0.061
202399,21301073,W,32,0.375,0.0,0.667,1.0,8.0,2.0,0.0,2.0,1.0,3.0,8,2.0,1610612749,117.5,114.3,3.2,0.077,2.0,16.7,0.045,0.267,0.17300000000000001,8.3,0.375,0.429,0.145,94.55,63,0.08
202399,21301056,L,32,0.364,0.0,1.0,3.0,4.0,2.0,0.0,0.0,1.0,4.0,14,-14.0,1610612749,89.1,112.7,-23.6,0.1,2.0,11.8,0.079,0.14300000000000002,0.106,5.9,0.364,0.513,0.20800000000000002,95.56,64,0.071
202399,21301043,L,24,0.5,0.0,0.625,0.0,4.0,1.0,1.0,0.0,0.0,5.0,13,-6.0,1610612749,119.6,134.0,-14.4,0.048,0.0,7.7,0.0,0.16699999999999998,0.087,0.0,0.5,0.564,0.214,100.79,51,0.071
202399,21301021,L,23,0.833,0.0,0.5,1.0,5.0,1.0,0.0,0.0,0.0,0.0,11,1.0,1610612749,116.7,112.2,4.4,0.063,0.0,12.5,0.037000000000000005,0.23800000000000002,0.125,0.0,0.833,0.799,0.12300000000000001,100.71,48,0.162
202399,21301005,L,20,0.6,0.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,3.0,7,-9.0,1610612749,90.5,106.8,-16.3,0.083,1.0,14.3,0.059000000000000004,0.222,0.14300000000000002,14.3,0.6,0.643,0.136,104.15,42,0.124
202399,21300987,L,14,0.667,0.0,0.8,2.0,2.0,1.0,1.0,0.0,0.0,3.0,12,6.0,1610612749,125.9,100.0,25.9,0.111,0.0,11.1,0.133,0.2,0.16,0.0,0.667,0.732,0.242,91.35,27,0.204
202399,21300981,L,23,0.5,0.0,0.0,3.0,4.0,1.0,1.0,0.0,1.0,3.0,10,-5.0,1610612749,113.6,125.0,-11.4,0.077,1.0,8.3,0.12,0.267,0.175,8.3,0.5,0.5,0.2,91.56,44,0.115
202399,21300969,L,18,0.5,0.0,0.5,2.0,4.0,0.0,2.0,1.0,0.0,2.0,12,-5.0,1610612749,93.9,109.1,-15.2,0.0,0.0,0.0,0.125,0.235,0.182,0.0,0.5,0.51,0.324,90.17,33,0.19399999999999998
202399,21300954,L,20,0.833,0.0,0.5,2.0,5.0,0.0,0.0,2.0,1.0,2.0,12,-4.0,1610612749,95.0,105.0,-10.0,0.0,0.0,0.0,0.11800000000000001,0.278,0.2,11.1,0.833,0.773,0.2,95.29,40,0.248
202399,21300947,W,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-14.0,1610612749,20.0,145.5,-125.5,0.0,0.0,0.0,0.0,0.125,0.083,100.0,0.0,0.0,0.1,105.73,10,0.0
202399,21300931,L,22,0.5,0.0,0.8,5.0,3.0,0.0,0.0,1.0,1.0,1.0,8,-7.0,1610612749,120.5,139.5,-19.1,0.0,0.0,0.0,0.278,0.17600000000000002,0.22899999999999998,14.3,0.5,0.645,0.132,93.14,44,0.08900000000000001
202399,21300923,L,30,0.625,0.0,0.909,4.0,6.0,2.0,1.0,3.0,0.0,3.0,20,1.0,1610612749,127.8,123.6,4.1,0.1,0.0,14.3,0.121,0.207,0.161,0.0,0.625,0.779,0.174,87.79,54,0.23399999999999999
202399,21300910,L,22,0.667,0.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,4.0,15,2.0,1610612749,109.1,107.0,2.1,0.091,0.0,9.1,0.04,0.19,0.109,0.0,0.667,0.727,0.204,94.27,44,0.196
202399,21300894,W,20,0.375,0.0,0.5,3.0,8.0,0.0,1.0,1.0,0.0,5.0,8,-1.0,1610612749,108.6,108.3,0.2,0.0,0.0,0.0,0.136,0.348,0.244,0.0,0.375,0.41,0.222,86.5,35,0.114
202399,21300878,L,16,0.4,0.0,0.5,3.0,7.0,0.0,1.0,1.0,2.0,2.0,5,3.0,1610612749,117.6,112.1,5.5,0.0,0.0,0.0,0.214,0.41200000000000003,0.32299999999999995,25.0,0.4,0.425,0.205,99.57,34,0.114
202399,21300863,L,20,0.667,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,4,0.0,1610612749,94.7,94.7,0.0,0.0,0.0,0.0,0.0,0.4,0.188,25.0,0.667,0.667,0.1,92.82,38,0.13699999999999998
202399,21300841,W,24,0.375,0.0,0.0,4.0,6.0,2.0,1.0,1.0,2.0,2.0,6,15.0,1610612749,133.3,102.1,31.3,0.091,1.0,16.7,0.2,0.207,0.204,16.7,0.375,0.375,0.16399999999999998,95.57,48,0.085
202399,21300829,L,18,0.429,0.0,0.0,5.0,6.0,3.0,0.0,0.0,1.0,5.0,6,5.0,1610612749,110.8,97.3,13.5,0.25,3.0,27.3,0.217,0.28600000000000003,0.25,9.1,0.429,0.429,0.17,98.38,37,0.161
202399,21300801,W,3,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0,-4.0,1610612766,85.7,142.9,-57.1,0.0,0.0,0.0,0.33299999999999996,0.667,0.5,100.0,0.0,0.0,0.125,112.0,7,0.059000000000000004
202399,21300770,W,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1610612766,77.8,70.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.222,105.64,9,0.29600000000000004
202399,21300706,L,7,1.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2,8.0,1610612766,113.3,60.0,53.3,0.2,0.0,50.0,0.0,0.364,0.25,0.0,1.0,1.0,0.067,101.41,15,0.28600000000000003
202399,21300582,W,9,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0,-6.0,1610612766,90.9,130.0,-39.1,0.14300000000000002,1.0,50.0,0.14300000000000002,0.1,0.11800000000000001,50.0,0.0,0.0,0.042,116.98,22,0.0
202399,21300567,L,9,0.0,0.0,0.25,1.0,4.0,1.0,0.0,1.0,3.0,3.0,1,4.0,1610612766,63.6,43.5,20.2,0.2,0.33,14.3,0.071,0.5,0.22699999999999998,42.9,0.0,0.18100000000000002,0.222,115.73,22,0.0
202399,21300562,W,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.0,1610612766,0.0,200.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.98,2,0.0
202399,21300535,L,6,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,-4.0,1610612766,100.0,125.0,-25.0,0.0,0.0,0.0,0.0,0.25,0.091,0.0,0.5,0.41,0.182,98.28,11,0.034
202399,21300480,L,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,-3.0,1610612766,111.1,162.5,-51.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.9,9,0.0
202399,21300329,L,3,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2,2.0,1610612766,142.9,114.3,28.6,0.0,0.0,0.0,0.0,0.33299999999999996,0.16699999999999998,0.0,1.0,0.6940000000000001,0.14300000000000002,110.77,7,0.0
202399,21300318,L,14,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,4,4.0,1610612766,90.0,71.9,18.1,0.0,0.0,0.0,0.0,0.133,0.063,0.0,1.0,1.064,0.063,107.57,30,0.145
202399,21300304,W,13,0.25,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,3.0,2,-1.0,1610612766,96.6,96.7,-0.1,0.0,0.0,0.0,0.16699999999999998,0.267,0.212,0.0,0.25,0.25,0.11800000000000001,107.14,29,0.033
202399,21300280,W,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0,3.0,1610612766,135.7,100.0,35.7,0.0,0.0,0.0,0.0,0.111,0.077,0.0,0.0,0.0,0.0,87.98,14,-0.016
202399,21300228,W,3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,-3.0,1610612766,16.7,57.1,-40.5,0.0,0.0,0.0,0.2,0.33299999999999996,0.25,0.0,0.0,0.0,0.0,112.77,6,0.0
202399,21300215,L,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0,-9.0,1610612766,40.0,130.0,-90.0,0.0,0.0,0.0,0.1,0.0,0.067,0.0,0.0,0.0,0.083,104.73,10,-0.33299999999999996
202399,21300202,L,15,0.0,0.0,0.5,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1,-9.0,1610612766,82.8,113.8,-31.0,0.0,0.0,0.0,0.083,0.182,0.13,50.0,0.0,0.568,0.067,91.98,29,0.009000000000000001
202399,21300193,W,17,0.5,0.0,0.0,4.0,6.0,0.0,1.0,0.0,0.0,1.0,4,7.0,1610612766,97.1,81.3,15.8,0.0,0.0,0.0,0.16699999999999998,0.316,0.233,0.0,0.5,0.41,0.114,91.3,34,0.182
202399,21300176,L,16,0.33299999999999996,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,5,-10.0,1610612766,90.6,118.2,-27.6,0.0,0.0,0.0,0.055999999999999994,0.16699999999999998,0.1,20.0,0.33299999999999996,0.579,0.135,100.0,32,0.099
202399,21300161,W,25,0.4,0.0,0.75,5.0,5.0,0.0,0.0,1.0,0.0,3.0,7,2.0,1610612766,97.9,95.7,2.2,0.0,0.0,0.0,0.152,0.25,0.18899999999999997,0.0,0.4,0.518,0.113,87.76,47,0.15
202399,21300151,L,27,0.75,0.0,0.0,3.0,3.0,3.0,0.0,4.0,0.0,3.0,6,8.0,1610612766,103.8,87.0,16.7,0.158,0.0,37.5,0.091,0.10300000000000001,0.09699999999999999,0.0,0.75,0.615,0.079,94.38,53,0.12300000000000001
202399,21300073,L,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2.0,1610612766,100.0,80.0,20.0,0.0,0.0,0.0,0.0,0.5,0.14300000000000002,0.0,0.0,0.0,0.0,96.0,6,0.28600000000000003
202399,21300060,W,8,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,2,2.0,1610612766,120.0,106.7,13.3,0.0,0.0,0.0,0.28600000000000003,0.0,0.133,0.0,1.0,1.0,0.053,88.04,15,0.182
202399,21300054,W,22,1.0,0.0,0.0,2.0,6.0,1.0,1.0,1.0,0.0,2.0,2,6.0,1610612766,114.0,97.7,16.2,0.067,0.0,50.0,0.105,0.25,0.18600000000000005,0.0,1.0,1.0,0.02,95.58,43,0.135
202399,21300035,L,23,0.5710000000000001,0.0,0.0,7.0,6.0,0.0,1.0,1.0,1.0,2.0,8,-4.0,1610612766,91.1,93.8,-2.6,0.0,0.0,0.0,0.21899999999999997,0.3,0.25,12.5,0.5710000000000001,0.5379999999999999,0.138,99.2,45,0.18899999999999997
202399,21300020,W,11,1.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,5,1.0,1610612766,83.3,79.2,4.2,0.0,0.0,0.0,0.0,0.231,0.125,0.0,1.0,1.078,0.071,103.01,24,0.39
202399,21300009,L,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-3.0,1610612766,0.0,100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,139.13,3,0.5
201167,21301227,L,6,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,7,4.0,1610612753,125.0,91.7,33.3,0.33299999999999996,1.0,20.0,0.0,0.25,0.14300000000000002,20.0,1.25,1.215,0.33299999999999996,92.16,12,0.34600000000000003
201167,21301208,L,22,0.7140000000000001,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,13,3.0,1610612753,107.0,100.0,7.0,0.091,0.5,9.1,0.0,0.048,0.028999999999999998,18.2,0.7859999999999999,0.825,0.213,91.87,43,0.12
201167,21301199,L,21,0.28600000000000003,0.5,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,5,2.0,1610612753,102.4,95.2,7.2,0.33299999999999996,0.0,41.7,0.0,0.0,0.0,0.0,0.35700000000000004,0.35700000000000004,0.159,93.52,41,0.062
201167,21301176,L,31,0.429,0.25,1.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,19,-1.0,1610612753,93.4,95.1,-1.6,0.067,0.5,5.3,0.0,0.059000000000000004,0.028999999999999998,10.5,0.46399999999999997,0.5710000000000001,0.247,93.75,61,0.155
201167,21301163,W,33,0.563,0.4,0.625,1.0,3.0,5.0,0.0,0.0,1.0,4.0,25,-14.0,1610612753,106.1,129.2,-23.2,0.313,5.0,20.0,0.03,0.091,0.061,4.0,0.625,0.64,0.263,94.56,66,0.154
201167,21301143,W,30,0.5329999999999999,0.25,0.25,0.0,3.0,2.0,0.0,0.0,4.0,2.0,18,-5.0,1610612753,100.0,103.4,-3.4,0.125,0.5,8.7,0.0,0.09699999999999999,0.057999999999999996,17.4,0.5670000000000001,0.537,0.32299999999999995,90.94,56,0.07
201167,21301130,L,23,0.2,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,8,-21.0,1610612753,70.5,123.8,-53.4,0.0,0.0,0.0,0.032,0.125,0.064,8.3,0.2,0.34,0.235,89.35,44,0.006
201167,21301116,L,29,0.3,0.2,0.0,0.0,4.0,5.0,0.0,1.0,0.0,0.0,7,-18.0,1610612753,91.2,120.7,-29.5,0.294,0.0,33.3,0.0,0.16,0.075,0.0,0.35,0.35,0.159,96.0,57,0.08199999999999999
201167,21301096,L,36,0.33299999999999996,0.25,0.5,2.0,0.0,2.0,0.0,0.0,2.0,3.0,8,1.0,1610612753,114.1,114.3,-0.2,0.069,1.0,14.3,0.083,0.0,0.038,14.3,0.389,0.405,0.16899999999999998,85.02,64,-0.008
201167,21301075,W,39,0.33299999999999996,0.5,0.9,0.0,2.0,1.0,0.0,0.0,3.0,1.0,17,-6.0,1610612753,101.3,109.2,-7.9,0.04,0.33,5.6,0.0,0.044000000000000004,0.024,16.7,0.444,0.634,0.18899999999999997,93.78,76,0.065
